,Timestamp,Timestamp2,Timestamp3,Latitude,Longitude,obuId,seg,vel,isStandStill
5361,26.07.2019 07:53:08,2019-07-26 07:53:08,1564127588,50.515840117182364,4.8655700683274885,0000039D48201B0,1197,79.92,N/A
5412,26.07.2019 07:53:20,2019-07-26 07:53:20,1564127600,50.51720267952442,4.868659973112624,0000039D48201B0,1198,81.0,N/A
5457,26.07.2019 07:53:32,2019-07-26 07:53:32,1564127612,50.51842576698106,4.8719429969468315,0000039D48201B0,1199,78.84,N/A
5458,26.07.2019 07:53:43,2019-07-26 07:53:43,1564127623,50.519498650714965,4.875118732420443,0000039D48201B0,1199,84.96,N/A
5508,26.07.2019 07:53:54,2019-07-26 07:53:54,1564127634,50.5203891442141,4.878487586943126,0000039D48201B0,1200,86.04,N/A
5509,26.07.2019 07:54:05,2019-07-26 07:54:05,1564127645,50.52110797631581,4.882006645170642,0000039D48201B0,1200,87.12,N/A
5557,26.07.2019 07:54:16,2019-07-26 07:54:16,1564127656,50.52162296050809,4.885568618742396,0000039D48201B0,1201,83.88,N/A
5558,26.07.2019 07:54:27,2019-07-26 07:54:27,1564127667,50.52194482562825,4.889216423002626,0000039D48201B0,1201,83.88,N/A
5613,26.07.2019 07:54:38,2019-07-26 07:54:38,1564127678,50.52214867353769,4.892799854246499,0000039D48201B0,1202,84.96,N/A
5614,26.07.2019 07:54:49,2019-07-26 07:54:49,1564127689,50.52224523307374,4.896447658506729,0000039D48201B0,1203,83.88,N/A
5666,26.07.2019 07:55:00,2019-07-26 07:55:00,1564127700,50.5222881484231,4.900031089750602,0000039D48201B0,1204,79.92,N/A
5667,26.07.2019 07:55:09,2019-07-26 07:55:09,1564127709,50.522309606097785,4.902927875486667,0000039D48201B0,1204,82.08,N/A
5716,26.07.2019 07:55:20,2019-07-26 07:55:20,1564127720,50.52235252144713,4.906446933714183,0000039D48201B0,1205,78.12,N/A
5753,26.07.2019 07:55:33,2019-07-26 07:55:33,1564127733,50.52247053865786,4.910459518400437,0000039D48201B0,1206,78.12,N/A
5754,26.07.2019 07:55:45,2019-07-26 07:55:45,1564127745,50.522781674940695,4.914107322660667,0000039D48201B0,1206,79.92,N/A
5806,26.07.2019 07:55:57,2019-07-26 07:55:57,1564127757,50.523361032157005,4.917862415281491,0000039D48201B0,1207,82.08,N/A
5807,26.07.2019 07:56:08,2019-07-26 07:56:08,1564127768,50.52407986425872,4.921231269804174,0000039D48201B0,1207,83.16,N/A
5854,26.07.2019 07:56:19,2019-07-26 07:56:19,1564127779,50.52504545961922,4.924471378294143,0000039D48201B0,1208,83.16,N/A
5855,26.07.2019 07:56:31,2019-07-26 07:56:31,1564127791,50.52620417405184,4.927732944456231,0000039D48201B0,1208,82.08,N/A
5899,26.07.2019 07:56:42,2019-07-26 07:56:42,1564127802,50.52754527871921,4.930715560880772,0000039D48201B0,1209,83.88,N/A
5900,26.07.2019 07:56:53,2019-07-26 07:56:53,1564127813,50.528832739199885,4.933762550321671,0000039D48201B0,1209,84.96,N/A
5951,26.07.2019 07:57:04,2019-07-26 07:57:04,1564127824,50.52994853828315,4.936873912778926,0000039D48201B0,1210,81.0,N/A
5952,26.07.2019 07:57:15,2019-07-26 07:57:15,1564127835,50.53082830294495,4.940392971006442,0000039D48201B0,1211,83.88,N/A
6001,26.07.2019 07:57:26,2019-07-26 07:57:26,1564127846,50.53151494853464,4.943869113889719,0000039D48201B0,1212,83.16,N/A
6051,26.07.2019 07:57:37,2019-07-26 07:57:37,1564127857,50.531944102028206,4.947388172117235,0000039D48201B0,1213,83.16,N/A
6052,26.07.2019 07:57:48,2019-07-26 07:57:48,1564127868,50.53215867877498,4.950993061033228,0000039D48201B0,1214,83.16,N/A
6099,26.07.2019 07:57:59,2019-07-26 07:57:59,1564127879,50.532147949937645,4.954533576932863,0000039D48201B0,1215,81.0,N/A
6100,26.07.2019 07:58:10,2019-07-26 07:58:10,1564127890,50.531890457841506,4.958052635160378,0000039D48201B0,1215,82.08,N/A
6156,26.07.2019 07:58:22,2019-07-26 07:58:22,1564127902,50.53141838899859,4.961829185453323,0000039D48201B0,1216,81.0,N/A
6157,26.07.2019 07:58:33,2019-07-26 07:58:33,1564127913,50.53084976061962,4.965240955320243,0000039D48201B0,1216,81.0,N/A
6200,26.07.2019 07:58:45,2019-07-26 07:58:45,1564127925,50.530184572704606,4.968910217252592,0000039D48201B0,1217,78.84,N/A
6201,26.07.2019 07:58:56,2019-07-26 07:58:56,1564127936,50.529583757813626,4.972321987119513,0000039D48201B0,1217,83.88,N/A
6253,26.07.2019 07:59:08,2019-07-26 07:59:08,1564127948,50.52903658710934,4.975991249051862,0000039D48201B0,1218,83.88,N/A
6310,26.07.2019 07:59:19,2019-07-26 07:59:19,1564127959,50.52860743361577,4.9795532226236165,0000039D48201B0,1219,82.08,N/A
6311,26.07.2019 07:59:28,2019-07-26 07:59:28,1564127968,50.5283392126823,4.981677532163397,0000039D48201B0,1219,55.08,N/A
6312,26.07.2019 07:59:32,2019-07-26 07:59:32,1564127972,50.52815682244754,4.982428550687563,0000039D48201B0,1219,29.16,N/A
6313,26.07.2019 07:59:37,2019-07-26 07:59:37,1564127977,50.528017347562134,4.982643127408752,0000039D48201B0,1219,15.12,N/A
6379,26.07.2019 07:59:40,2019-07-26 07:59:40,1564127980,50.52799588988745,4.982771873441466,0000039D48201B0,1220,3.96,N/A
6409,26.07.2019 08:12:35,2019-07-26 08:12:35,1564128755,50.527963703375434,4.982814788785704,0000039D48201B0,1221,0.0,N/A
6427,26.07.2019 08:14:27,2019-07-26 08:14:27,1564128867,50.52798516105012,4.982964992490538,0000039D48201B0,1222,9.0,N/A
6455,26.07.2019 08:14:54,2019-07-26 08:14:54,1564128894,50.52773839779132,4.984359741178272,0000039D48201B0,1223,16.92,N/A
6456,26.07.2019 08:15:05,2019-07-26 08:15:05,1564128905,50.527620380580586,4.986033439603554,0000039D48201B0,1223,48.96,N/A
6501,26.07.2019 08:15:12,2019-07-26 08:15:12,1564128912,50.52768475360462,4.987492561307646,0000039D48201B0,1224,41.04,N/A
6502,26.07.2019 08:15:20,2019-07-26 08:15:20,1564128920,50.52791005918874,4.98850107189724,0000039D48201B0,1224,29.88,N/A
6568,26.07.2019 08:15:28,2019-07-26 08:15:28,1564128928,50.528231924308905,4.989058971372334,0000039D48201B0,1225,33.12,N/A
6569,26.07.2019 08:15:44,2019-07-26 08:15:44,1564128944,50.52851087407972,4.992899894681634,0000039D48201B0,1225,81.0,N/A
6609,26.07.2019 08:15:55,2019-07-26 08:15:55,1564128955,50.528929298735946,4.996633529630341,0000039D48201B0,1226,87.84,N/A
6610,26.07.2019 08:16:06,2019-07-26 08:16:06,1564128966,50.52945501176555,5.0004100799232845,0000039D48201B0,1227,87.84,N/A
6659,26.07.2019 08:16:17,2019-07-26 08:16:17,1564128977,50.530055826656536,5.004165172544109,0000039D48201B0,1228,88.92,N/A
6700,26.07.2019 08:16:28,2019-07-26 08:16:28,1564128988,50.53060299736083,5.0078773498206965,0000039D48201B0,1229,82.08,N/A
6701,26.07.2019 08:16:40,2019-07-26 08:16:40,1564129000,50.530924862480994,5.011074542966427,0000039D48201B0,1229,57.96,N/A
6702,26.07.2019 08:16:45,2019-07-26 08:16:45,1564129005,50.53054935317413,5.011825561490593,0000039D48201B0,1229,48.96,N/A
6797,26.07.2019 08:16:51,2019-07-26 08:16:51,1564129011,50.52983052107243,5.0118041038184735,0000039D48201B0,1230,45.0,N/A
6798,26.07.2019 08:16:55,2019-07-26 08:16:55,1564129015,50.52955157130161,5.011310577359737,0000039D48201B0,1230,38.16,N/A
6799,26.07.2019 08:17:01,2019-07-26 08:17:01,1564129021,50.52945501176555,5.0101733207374295,0000039D48201B0,1230,50.04,N/A
6800,26.07.2019 08:17:06,2019-07-26 08:17:06,1564129026,50.5296052154883,5.009250640836313,0000039D48201B0,1230,28.08,N/A
6861,26.07.2019 08:17:10,2019-07-26 08:17:10,1564129030,50.52977687688573,5.009143352475717,0000039D48201B0,1231,23.04,N/A
6862,26.07.2019 08:17:17,2019-07-26 08:17:17,1564129037,50.53039914945139,5.009508132901741,0000039D48201B0,1231,32.04,N/A
6898,26.07.2019 08:17:31,2019-07-26 08:17:31,1564129051,50.532695120641925,5.010967254605832,0000039D48201B0,1232,65.16,N/A
6899,26.07.2019 08:17:45,2019-07-26 08:17:45,1564129065,50.53479797276037,5.0123405456214485,0000039D48201B0,1232,69.12,N/A
6945,26.07.2019 08:17:58,2019-07-26 08:17:58,1564129078,50.5369222825535,5.013713836637064,0000039D48201B0,1233,65.88,N/A
7007,26.07.2019 08:18:11,2019-07-26 08:18:11,1564129091,50.53900367699726,5.015065669980562,0000039D48201B0,1234,68.04,N/A
7008,26.07.2019 08:18:25,2019-07-26 08:18:25,1564129105,50.541192359814424,5.016503334012534,0000039D48201B0,1234,66.96,N/A
7055,26.07.2019 08:18:39,2019-07-26 08:18:39,1564129119,50.54325229658351,5.017833709683912,0000039D48201B0,1235,55.08,N/A
7056,26.07.2019 08:18:48,2019-07-26 08:18:48,1564129128,50.544207163106684,5.018498897519602,0000039D48201B0,1235,50.04,N/A
7106,26.07.2019 08:18:56,2019-07-26 08:18:56,1564129136,50.5450654700938,5.019743442502503,0000039D48201B0,1236,48.96,N/A
7107,26.07.2019 08:19:04,2019-07-26 08:19:04,1564129144,50.54575211568349,5.020859241452691,0000039D48201B0,1237,47.88,N/A
7108,26.07.2019 08:19:12,2019-07-26 08:19:12,1564129152,50.54643876127319,5.021910667386522,0000039D48201B0,1237,46.08,N/A
7172,26.07.2019 08:19:21,2019-07-26 08:19:21,1564129161,50.54705030500152,5.022897720303996,0000039D48201B0,1238,36.0,N/A
7196,26.07.2019 08:19:39,2019-07-26 08:19:39,1564129179,50.548724003626404,5.0254940986303955,0000039D48201B0,1239,60.12,N/A
7235,26.07.2019 08:19:54,2019-07-26 08:19:54,1564129194,50.550440617600636,5.028133392301032,0000039D48201B0,1240,65.88,N/A
7236,26.07.2019 08:20:07,2019-07-26 08:20:07,1564129207,50.55212504506286,5.030686855283193,0000039D48201B0,1240,69.12,N/A
7275,26.07.2019 08:20:20,2019-07-26 08:20:20,1564129220,50.55373437066371,5.0332188605932355,0000039D48201B0,1241,64.08,N/A
7331,26.07.2019 08:20:34,2019-07-26 08:20:34,1564129234,50.55519349254181,5.035407543149373,0000039D48201B0,1242,50.04,N/A
7332,26.07.2019 08:20:42,2019-07-26 08:20:42,1564129242,50.55566556138473,5.036029815640824,0000039D48201B0,1242,10.08,N/A
7333,26.07.2019 08:20:51,2019-07-26 08:20:51,1564129251,50.55588013813151,5.03654479977168,0000039D48201B0,1242,24.12,N/A
7397,26.07.2019 08:20:58,2019-07-26 08:20:58,1564129258,50.55632002046241,5.0371456145910125,0000039D48201B0,1243,42.12,N/A
7398,26.07.2019 08:21:13,2019-07-26 08:21:13,1564129273,50.55822975350875,5.039463043179865,0000039D48201B0,1243,73.08,N/A
7445,26.07.2019 08:21:26,2019-07-26 08:21:26,1564129286,50.560257503765826,5.041394233670575,0000039D48201B0,1244,69.84,N/A
7485,26.07.2019 08:21:39,2019-07-26 08:21:39,1564129299,50.56232816937225,5.043389797177642,0000039D48201B0,1245,74.88,N/A
7486,26.07.2019 08:21:51,2019-07-26 08:21:51,1564129311,50.564270088930606,5.045235156979875,0000039D48201B0,1245,74.16,N/A
7533,26.07.2019 08:22:03,2019-07-26 08:22:03,1564129323,50.56628711035034,5.0471663474705855,0000039D48201B0,1246,74.88,N/A
7583,26.07.2019 08:22:16,2019-07-26 08:22:16,1564129336,50.568336318282086,5.049097537961296,0000039D48201B0,1247,74.88,N/A
7584,26.07.2019 08:22:29,2019-07-26 08:22:29,1564129349,50.5703747973765,5.051028728452005,0000039D48201B0,1247,69.84,N/A
7626,26.07.2019 08:22:42,2019-07-26 08:22:42,1564129362,50.57228453042284,5.05285263058212,0000039D48201B0,1248,69.12,N/A
7627,26.07.2019 08:22:55,2019-07-26 08:22:55,1564129375,50.57423717881854,5.054697990384354,0000039D48201B0,1249,69.12,N/A
7670,26.07.2019 08:23:08,2019-07-26 08:23:08,1564129388,50.57622201372626,5.056564807858708,0000039D48201B0,1250,70.92,N/A
7705,26.07.2019 08:23:21,2019-07-26 08:23:21,1564129401,50.57814247560993,5.058410167660941,0000039D48201B0,1251,69.12,N/A
7706,26.07.2019 08:23:35,2019-07-26 08:23:35,1564129415,50.58013803935499,5.060298442807413,0000039D48201B0,1251,64.08,N/A
7748,26.07.2019 08:23:50,2019-07-26 08:23:50,1564129430,50.58205850123867,5.062122344937528,0000039D48201B0,1252,60.12,N/A
7793,26.07.2019 08:24:05,2019-07-26 08:24:05,1564129445,50.58404333614639,5.064010620084,0000039D48201B0,1253,64.08,N/A
7827,26.07.2019 08:24:20,2019-07-26 08:24:20,1564129460,50.5860281710541,5.065898895230473,0000039D48201B0,1254,57.96,N/A
7828,26.07.2019 08:24:29,2019-07-26 08:24:29,1564129469,50.58709032595066,5.066907405820065,0000039D48201B0,1254,48.96,N/A
7829,26.07.2019 08:24:40,2019-07-26 08:24:40,1564129480,50.58846361713006,5.067851543393301,0000039D48201B0,1254,60.12,N/A
7866,26.07.2019 08:24:55,2019-07-26 08:24:55,1564129495,50.59065229994721,5.068774223294419,0000039D48201B0,1255,56.88,N/A
7898,26.07.2019 08:25:13,2019-07-26 08:25:13,1564129513,50.592916084625735,5.069739818539774,0000039D48201B0,1256,48.96,N/A
7948,26.07.2019 08:25:21,2019-07-26 08:25:21,1564129521,50.59383876463689,5.070126056637915,0000039D48201B0,1257,47.88,N/A
7949,26.07.2019 08:25:36,2019-07-26 08:25:36,1564129536,50.59569485349654,5.0708985328342,0000039D48201B0,1257,48.96,N/A
7986,26.07.2019 08:25:54,2019-07-26 08:25:54,1564129554,50.59793718050039,5.071821212735316,0000039D48201B0,1258,51.84,N/A
8028,26.07.2019 08:26:05,2019-07-26 08:26:05,1564129565,50.59925682749309,5.07240056988253,0000039D48201B0,1259,48.96,N/A
8103,26.07.2019 08:26:22,2019-07-26 08:26:22,1564129582,50.601359679611534,5.073280334439408,0000039D48201B0,1260,48.96,N/A
8104,26.07.2019 08:26:30,2019-07-26 08:26:30,1564129590,50.60230381729736,5.07366657253755,0000039D48201B0,1260,48.96,N/A
8105,26.07.2019 08:26:38,2019-07-26 08:26:38,1564129598,50.60328014149521,5.074074268307811,0000039D48201B0,1260,48.96,N/A
8121,26.07.2019 08:26:56,2019-07-26 08:26:56,1564129616,50.605543926173745,5.075018405881047,0000039D48201B0,1261,51.12,N/A
8168,26.07.2019 08:27:14,2019-07-26 08:27:14,1564129634,50.607775524340255,5.075962543454284,0000039D48201B0,1262,51.84,N/A
8169,26.07.2019 08:27:22,2019-07-26 08:27:22,1564129642,50.608751848538105,5.076370239224544,0000039D48201B0,1262,48.96,N/A
8208,26.07.2019 08:27:30,2019-07-26 08:27:30,1564129650,50.60971744389861,5.076756477322687,0000039D48201B0,1263,48.96,N/A
8209,26.07.2019 08:27:38,2019-07-26 08:27:38,1564129658,50.610704496933806,5.077142715420828,0000039D48201B0,1263,48.96,N/A
8264,26.07.2019 08:27:46,2019-07-26 08:27:46,1564129666,50.611659363456965,5.077507495846851,0000039D48201B0,1264,47.88,N/A
8324,26.07.2019 08:28:05,2019-07-26 08:28:05,1564129685,50.61394460581018,5.0784730910922065,0000039D48201B0,1265,50.04,N/A
8325,26.07.2019 08:28:13,2019-07-26 08:28:13,1564129693,50.61488874349601,5.0788807868624675,0000039D48201B0,1265,48.96,N/A
8385,26.07.2019 08:28:31,2019-07-26 08:28:31,1564129711,50.61705596863849,5.079824924435703,0000039D48201B0,1266,50.04,N/A
8413,26.07.2019 08:28:48,2019-07-26 08:28:48,1564129728,50.61926610913032,5.080726146664701,0000039D48201B0,1267,54.0,N/A
8414,26.07.2019 08:29:05,2019-07-26 08:29:05,1564129745,50.621529893808855,5.0816273688937,0000039D48201B0,1267,54.0,N/A
8453,26.07.2019 08:29:12,2019-07-26 08:29:12,1564129752,50.622398929633306,5.081992149319722,0000039D48201B0,1268,47.16,N/A
8490,26.07.2019 08:29:28,2019-07-26 08:29:28,1564129768,50.62434084919167,5.082807540860244,0000039D48201B0,1269,47.16,N/A
8491,26.07.2019 08:29:36,2019-07-26 08:29:36,1564129776,50.62530644455218,5.083193778958386,0000039D48201B0,1269,48.96,N/A
8492,26.07.2019 08:29:46,2019-07-26 08:29:46,1564129786,50.62648661665947,5.083687305417124,0000039D48201B0,1269,48.96,N/A
8564,26.07.2019 08:29:54,2019-07-26 08:29:54,1564129794,50.62733419480925,5.084073543515265,0000039D48201B0,1270,42.12,N/A
8565,26.07.2019 08:30:01,2019-07-26 08:30:01,1564129801,50.62799938272427,5.084116458859503,0000039D48201B0,1270,39.96,N/A
8619,26.07.2019 08:30:09,2019-07-26 08:30:09,1564129809,50.62897570692212,5.083923339810433,0000039D48201B0,1271,38.16,N/A
8620,26.07.2019 08:30:19,2019-07-26 08:30:19,1564129819,50.62989838693327,5.083816051449837,0000039D48201B0,1271,39.96,N/A
8621,26.07.2019 08:30:27,2019-07-26 08:30:27,1564129827,50.63062794787232,5.083515644040172,0000039D48201B0,1271,38.16,N/A
8678,26.07.2019 08:30:33,2019-07-26 08:30:33,1564129833,50.63114293206459,5.0830864905977915,0000039D48201B0,1272,36.0,N/A
8679,26.07.2019 08:30:43,2019-07-26 08:30:43,1564129843,50.63206561207575,5.082850456204483,0000039D48201B0,1272,39.96,N/A
8738,26.07.2019 08:30:52,2019-07-26 08:30:52,1564129852,50.632999020924245,5.0826787948275305,0000039D48201B0,1273,42.12,N/A
8739,26.07.2019 08:31:01,2019-07-26 08:31:01,1564129861,50.63397534512209,5.082507133450578,0000039D48201B0,1273,45.0,N/A
8797,26.07.2019 08:31:09,2019-07-26 08:31:09,1564129869,50.63491948280792,5.08224964138515,0000039D48201B0,1274,47.88,N/A
8798,26.07.2019 08:31:17,2019-07-26 08:31:17,1564129877,50.63584216281908,5.08203506466396,0000039D48201B0,1274,42.84,N/A
8799,26.07.2019 08:31:26,2019-07-26 08:31:26,1564129886,50.63676484283023,5.081841945614889,0000039D48201B0,1274,38.16,N/A
8855,26.07.2019 08:31:37,2019-07-26 08:31:37,1564129897,50.63741930190791,5.081713199582175,0000039D48201B0,1275,15.12,N/A
8896,26.07.2019 08:31:51,2019-07-26 08:31:51,1564129911,50.638374168431085,5.0814557075167475,0000039D48201B0,1276,43.92,N/A
8897,26.07.2019 08:31:58,2019-07-26 08:31:58,1564129918,50.639296848442235,5.081262588467676,0000039D48201B0,1276,46.08,N/A
8930,26.07.2019 08:32:13,2019-07-26 08:32:13,1564129933,50.64159281963278,5.080726146664701,0000039D48201B0,1277,63.0,N/A
8931,26.07.2019 08:32:27,2019-07-26 08:32:27,1564129947,50.6439638926847,5.080168247189607,0000039D48201B0,1277,69.84,N/A
8959,26.07.2019 08:32:41,2019-07-26 08:32:41,1564129961,50.64637788108598,5.079631805386632,0000039D48201B0,1278,74.88,N/A
8992,26.07.2019 08:32:54,2019-07-26 08:32:54,1564129974,50.64875968297524,5.079116821255776,0000039D48201B0,1279,72.0,N/A
8993,26.07.2019 08:33:07,2019-07-26 08:33:07,1564129987,50.65107711184046,5.078558921780682,0000039D48201B0,1279,69.84,N/A
9063,26.07.2019 08:33:20,2019-07-26 08:33:20,1564130000,50.65338381186834,5.078043937649826,0000039D48201B0,1280,73.08,N/A
9064,26.07.2019 08:33:29,2019-07-26 08:33:29,1564130009,50.65459617048765,5.077850818600755,0000039D48201B0,1280,54.0,N/A
9123,26.07.2019 08:33:35,2019-07-26 08:33:35,1564130015,50.655411562125416,5.078129768338302,0000039D48201B0,1281,43.92,N/A
9124,26.07.2019 08:33:40,2019-07-26 08:33:40,1564130020,50.65577634259495,5.07838726040373,0000039D48201B0,1281,29.88,N/A
9170,26.07.2019 08:33:57,2019-07-26 08:33:57,1564130037,50.65779336401468,5.079739093747227,0000039D48201B0,1282,65.16,N/A
9171,26.07.2019 08:34:09,2019-07-26 08:34:09,1564130049,50.659327587754156,5.081906318631247,0000039D48201B0,1282,70.92,N/A
9220,26.07.2019 08:34:21,2019-07-26 08:34:21,1564130061,50.66047557334942,5.0848460197115495,0000039D48201B0,1283,74.16,N/A
9221,26.07.2019 08:34:33,2019-07-26 08:34:33,1564130073,50.66153772824598,5.088171958889994,0000039D48201B0,1283,69.12,N/A
9263,26.07.2019 08:34:46,2019-07-26 08:34:46,1564130086,50.66277154453997,5.09126186367513,0000039D48201B0,1284,70.92,N/A
9264,26.07.2019 08:34:53,2019-07-26 08:34:53,1564130093,50.66343673245498,5.092484950985914,0000039D48201B0,1284,47.16,N/A
9307,26.07.2019 08:35:01,2019-07-26 08:35:01,1564130101,50.66382297059919,5.093107223477364,0000039D48201B0,1285,6.84,N/A
9308,26.07.2019 08:35:10,2019-07-26 08:35:10,1564130110,50.66405900502065,5.0933861732149115,0000039D48201B0,1285,20.16,N/A
9309,26.07.2019 08:35:17,2019-07-26 08:35:17,1564130117,50.66467054874897,5.093815326657292,0000039D48201B0,1285,48.96,N/A
9361,26.07.2019 08:35:30,2019-07-26 08:35:30,1564130130,50.66686996040347,5.094952583279598,0000039D48201B0,1286,70.92,N/A
9401,26.07.2019 08:35:41,2019-07-26 08:35:41,1564130141,50.66855438786568,5.09512424465655,0000039D48201B0,1287,65.88,N/A
9402,26.07.2019 08:35:53,2019-07-26 08:35:53,1564130153,50.67085035905623,5.094265937771791,0000039D48201B0,1287,73.08,N/A
9458,26.07.2019 08:36:01,2019-07-26 08:36:01,1564130161,50.67208417535022,5.093171596493722,0000039D48201B0,1288,68.04,N/A
9459,26.07.2019 08:36:08,2019-07-26 08:36:08,1564130168,50.67294248233734,5.0921630859041285,0000039D48201B0,1288,46.08,N/A
9460,26.07.2019 08:36:15,2019-07-26 08:36:15,1564130175,50.673232160945496,5.091733932461748,0000039D48201B0,1288,0.0,N/A
9527,26.07.2019 08:36:35,2019-07-26 08:36:35,1564130195,50.673382364668235,5.0914978980684396,0000039D48201B0,1289,23.04,N/A
9553,26.07.2019 08:36:54,2019-07-26 08:36:54,1564130214,50.674734198172956,5.088257789578471,0000039D48201B0,1290,69.84,N/A
9590,26.07.2019 08:37:07,2019-07-26 08:37:07,1564130227,50.6762040488884,5.085361003842405,0000039D48201B0,1291,69.84,N/A
9591,26.07.2019 08:37:16,2019-07-26 08:37:16,1564130236,50.677362763321014,5.083687305417124,0000039D48201B0,1291,61.92,N/A
9650,26.07.2019 08:37:24,2019-07-26 08:37:24,1564130244,50.677985035886664,5.082979202237197,0000039D48201B0,1292,24.12,N/A
9651,26.07.2019 08:37:39,2019-07-26 08:37:39,1564130259,50.67883261403645,5.082163810696675,0000039D48201B0,1292,41.04,N/A
9701,26.07.2019 08:37:48,2019-07-26 08:37:48,1564130268,50.679862582421,5.08224964138515,0000039D48201B0,1293,47.88,N/A
9737,26.07.2019 08:38:05,2019-07-26 08:38:05,1564130285,50.68223365547291,5.082206726040912,0000039D48201B0,1294,56.88,N/A
9738,26.07.2019 08:38:21,2019-07-26 08:38:21,1564130301,50.684572542012816,5.082163810696675,0000039D48201B0,1294,60.84,N/A
9786,26.07.2019 08:38:36,2019-07-26 08:38:36,1564130316,50.68691142855272,5.082099437680317,0000039D48201B0,1295,65.88,N/A
9826,26.07.2019 08:38:49,2019-07-26 08:38:49,1564130329,50.68920739974327,5.082099437680317,0000039D48201B0,1296,70.92,N/A
9827,26.07.2019 08:39:02,2019-07-26 08:39:02,1564130342,50.69154628628317,5.08203506466396,0000039D48201B0,1296,68.04,N/A
9863,26.07.2019 08:39:16,2019-07-26 08:39:16,1564130356,50.69389590166041,5.082013606991841,0000039D48201B0,1297,65.88,N/A
9907,26.07.2019 08:39:29,2019-07-26 08:39:29,1564130369,50.69621333052563,5.081970691647603,0000039D48201B0,1298,73.08,N/A
9908,26.07.2019 08:39:43,2019-07-26 08:39:43,1564130383,50.698530759390856,5.081949233975484,0000039D48201B0,1298,64.08,N/A
9945,26.07.2019 08:39:57,2019-07-26 08:39:57,1564130397,50.70085891709342,5.081841945614889,0000039D48201B0,1299,66.96,N/A
9994,26.07.2019 08:40:11,2019-07-26 08:40:11,1564130411,50.70329436316937,5.081841945614889,0000039D48201B0,1300,65.88,N/A
10030,26.07.2019 08:40:25,2019-07-26 08:40:25,1564130425,50.705611792034595,5.081756114926413,0000039D48201B0,1301,65.88,N/A
10031,26.07.2019 08:40:38,2019-07-26 08:40:38,1564130438,50.70787557671313,5.081756114926413,0000039D48201B0,1301,69.12,N/A
10072,26.07.2019 08:40:51,2019-07-26 08:40:51,1564130451,50.71015009022899,5.081670284237937,0000039D48201B0,1302,69.12,N/A
10073,26.07.2019 08:40:59,2019-07-26 08:40:59,1564130459,50.71136244884829,5.081713199582175,0000039D48201B0,1302,45.0,N/A
10074,26.07.2019 08:41:05,2019-07-26 08:41:05,1564130465,50.71170577164315,5.081691741910056,0000039D48201B0,1302,6.12,N/A
10131,26.07.2019 08:41:25,2019-07-26 08:41:25,1564130485,50.71181306001653,5.081713199582175,0000039D48201B0,1303,19.08,N/A
10157,26.07.2019 08:41:42,2019-07-26 08:41:42,1564130502,50.713744250737555,5.081691741910056,0000039D48201B0,1304,60.84,N/A
10191,26.07.2019 08:41:55,2019-07-26 08:41:55,1564130515,50.715514508898494,5.081605911221581,0000039D48201B0,1305,51.12,N/A
10225,26.07.2019 08:42:11,2019-07-26 08:42:11,1564130531,50.71784266660106,5.081541538205223,0000039D48201B0,1306,54.0,N/A
10226,26.07.2019 08:42:24,2019-07-26 08:42:24,1564130544,50.71954855173796,5.081541538205223,0000039D48201B0,1307,48.96,N/A
10283,26.07.2019 08:42:31,2019-07-26 08:42:31,1564130551,50.72025665500233,5.0816273688937,0000039D48201B0,1308,46.08,N/A
10284,26.07.2019 08:42:39,2019-07-26 08:42:39,1564130559,50.72123297920018,5.0826787948275305,0000039D48201B0,1308,54.0,N/A
10337,26.07.2019 08:42:52,2019-07-26 08:42:52,1564130572,50.722069828512616,5.084867477383668,0000039D48201B0,1309,50.04,N/A
10338,26.07.2019 08:42:56,2019-07-26 08:42:56,1564130576,50.72237023595811,5.085682868924191,0000039D48201B0,1309,45.0,N/A
10400,26.07.2019 08:43:13,2019-07-26 08:43:13,1564130593,50.72362550992678,5.088815689053565,0000039D48201B0,1310,65.16,N/A
10401,26.07.2019 08:43:29,2019-07-26 08:43:29,1564130609,50.72480568203407,5.091733932461748,0000039D48201B0,1310,47.88,N/A
10511,26.07.2019 08:43:45,2019-07-26 08:43:45,1564130625,50.726050227165395,5.094780921902647,0000039D48201B0,1311,64.08,N/A
10512,26.07.2019 08:43:59,2019-07-26 08:43:59,1564130639,50.72726258578469,5.097870826687783,0000039D48201B0,1311,52.92,N/A
10513,26.07.2019 08:44:16,2019-07-26 08:44:16,1564130656,50.72848567324134,5.101003646817157,0000039D48201B0,1311,64.08,N/A
10514,26.07.2019 08:44:30,2019-07-26 08:44:30,1564130670,50.72969803186065,5.104157924618649,0000039D48201B0,1311,65.16,N/A
10558,26.07.2019 08:44:44,2019-07-26 08:44:44,1564130684,50.73102840769069,5.107183456387428,0000039D48201B0,1312,66.96,N/A
10614,26.07.2019 08:44:58,2019-07-26 08:44:58,1564130698,50.732219308635315,5.11035919186104,0000039D48201B0,1313,63.0,N/A
10615,26.07.2019 08:45:03,2019-07-26 08:45:03,1564130703,50.73253044491815,5.111367702450633,0000039D48201B0,1313,47.16,N/A
10616,26.07.2019 08:45:13,2019-07-26 08:45:13,1564130713,50.73304542911042,5.112547874417179,0000039D48201B0,1314,43.92,N/A
10645,26.07.2019 08:45:28,2019-07-26 08:45:28,1564130728,50.73435434726578,5.115766525235028,0000039D48201B0,1315,72.0,N/A
