,Timestamp,Timestamp2,Timestamp3,Latitude,Longitude,obuId,seg,vel,isStandStill
5124,24.07.2019 18:20:05,2019-07-24 18:20:05,1563992405,50.83779106805108,4.4070839881608155,0000039D48200BA,238,21.96,N/A
5125,24.07.2019 18:20:11,2019-07-24 18:20:11,1563992411,50.83773742386438,4.406633377046316,0000039D48200BA,238,27.0,N/A
5126,24.07.2019 18:20:21,2019-07-24 18:20:21,1563992421,50.83803783130987,4.4051957130143435,0000039D48200BA,238,43.92,N/A
5127,24.07.2019 18:20:31,2019-07-24 18:20:31,1563992431,50.83839188294206,4.403307437867872,0000039D48200BA,238,48.96,N/A
5128,24.07.2019 18:20:41,2019-07-24 18:20:41,1563992441,50.8387888499236,4.401376247377161,0000039D48200BA,238,48.96,N/A
5129,24.07.2019 18:20:49,2019-07-24 18:20:49,1563992449,50.839099986206435,4.39991712567307,0000039D48200BA,238,47.88,N/A
5130,24.07.2019 18:20:54,2019-07-24 18:20:54,1563992454,50.8392287322545,4.3993592261979755,0000039D48200BA,238,51.84,N/A
5131,24.07.2019 18:21:44,2019-07-24 18:21:44,1563992504,50.841395957396976,4.388952255220261,0000039D48200BA,238,55.08,N/A
5132,24.07.2019 18:22:23,2019-07-24 18:22:23,1563992543,50.843241317419285,4.381098747224706,0000039D48200BA,238,37.08,N/A
5179,24.07.2019 18:22:34,2019-07-24 18:22:34,1563992554,50.843370063467354,4.380068778962994,0000039D48200BA,239,21.96,N/A
5180,24.07.2019 18:22:40,2019-07-24 18:22:40,1563992560,50.84347735184075,4.3797039985369715,0000039D48200BA,239,5.04,N/A
5208,24.07.2019 18:23:19,2019-07-24 18:23:19,1563992599,50.843681199750186,4.379339218110949,0000039D48200BA,240,12.96,N/A
5262,24.07.2019 18:23:33,2019-07-24 18:23:33,1563992613,50.84385286114761,4.377858638734738,0000039D48200BA,241,33.84,N/A
5263,24.07.2019 18:23:41,2019-07-24 18:23:41,1563992621,50.843874318822294,4.377107620210572,0000039D48200BA,242,11.88,N/A
5294,24.07.2019 18:24:04,2019-07-24 18:24:04,1563992644,50.84418545510512,4.375519752473767,0000039D48200BA,243,47.16,N/A
5295,24.07.2019 18:24:12,2019-07-24 18:24:12,1563992652,50.84449659138795,4.374060630769674,0000039D48200BA,243,46.08,N/A
5336,24.07.2019 18:24:20,2019-07-24 18:24:20,1563992660,50.84475408348409,4.37264442440982,0000039D48200BA,244,46.08,N/A
5337,24.07.2019 18:24:27,2019-07-24 18:24:27,1563992667,50.84504376209224,4.3714427947711565,0000039D48200BA,244,42.12,N/A
5338,24.07.2019 18:24:33,2019-07-24 18:24:33,1563992673,50.84523688116435,4.370541572542158,0000039D48200BA,244,33.84,N/A
5381,24.07.2019 18:24:47,2019-07-24 18:24:47,1563992687,50.845526559772495,4.369232654542899,0000039D48200BA,245,15.84,N/A
5413,24.07.2019 18:25:00,2019-07-24 18:25:00,1563992700,50.84562311930854,4.36856746670721,0000039D48200BA,246,6.84,N/A
5414,24.07.2019 18:25:08,2019-07-24 18:25:08,1563992708,50.845580203959194,4.368245601625425,0000039D48200BA,246,14.04,N/A
5454,24.07.2019 18:25:27,2019-07-24 18:25:27,1563992727,50.84461460859868,4.367816448183046,0000039D48200BA,247,29.16,N/A
5455,24.07.2019 18:25:38,2019-07-24 18:25:38,1563992738,50.84365974207551,4.367408752412784,0000039D48200BA,247,34.92,N/A
5507,24.07.2019 18:26:18,2019-07-24 18:26:18,1563992778,50.83985100482016,4.364297389955529,0000039D48200BA,248,41.04,N/A
5536,24.07.2019 18:26:27,2019-07-24 18:26:27,1563992787,50.83925018992918,4.363160133333222,0000039D48200BA,249,42.12,N/A
5537,24.07.2019 18:26:33,2019-07-24 18:26:33,1563992793,50.8389819689957,4.362623691530247,0000039D48200BA,249,43.92,N/A
5592,24.07.2019 18:26:44,2019-07-24 18:26:44,1563992804,50.83809147549657,4.360542297334705,0000039D48200BA,250,48.96,N/A
5604,24.07.2019 18:27:00,2019-07-24 18:27:00,1563992820,50.83710442246137,4.358139038057376,0000039D48200BA,251,55.08,N/A
5674,24.07.2019 18:27:30,2019-07-24 18:27:30,1563992850,50.83494792615624,4.353053569765174,0000039D48200BA,252,42.12,N/A
5675,24.07.2019 18:27:40,2019-07-24 18:27:40,1563992860,50.834518772662676,4.3517875671101525,0000039D48200BA,252,29.88,N/A
5676,24.07.2019 18:27:49,2019-07-24 18:27:49,1563992869,50.834261280566544,4.351058006258106,0000039D48200BA,252,6.84,N/A
5735,24.07.2019 18:28:38,2019-07-24 18:28:38,1563992918,50.83422909405453,4.350821971864797,0000039D48200BA,253,15.84,N/A
5764,24.07.2019 18:28:52,2019-07-24 18:28:52,1563992932,50.83370338102492,4.349555969209776,0000039D48200BA,254,29.16,N/A
5807,24.07.2019 18:29:04,2019-07-24 18:29:04,1563992944,50.83330641404338,4.348311424226874,0000039D48200BA,255,29.16,N/A
5808,24.07.2019 18:29:17,2019-07-24 18:29:17,1563992957,50.83322058334466,4.346787929506425,0000039D48200BA,255,36.0,N/A
5848,24.07.2019 18:29:29,2019-07-24 18:29:29,1563992969,50.83336005823007,4.345350265474453,0000039D48200BA,256,27.0,N/A
5849,24.07.2019 18:29:42,2019-07-24 18:29:42,1563992982,50.833445888928786,4.344127178163669,0000039D48200BA,256,12.96,N/A
5925,24.07.2019 18:30:05,2019-07-24 18:30:05,1563993005,50.83370338102492,4.343311786623148,0000039D48200BA,257,20.16,N/A
5926,24.07.2019 18:30:13,2019-07-24 18:30:13,1563993013,50.83393941544637,4.342904090852886,0000039D48200BA,258,5.04,N/A
5954,24.07.2019 18:31:12,2019-07-24 18:31:12,1563993072,50.83402524614509,4.342861175508649,0000039D48200BA,259,15.84,N/A
5982,24.07.2019 18:31:27,2019-07-24 18:31:27,1563993087,50.834701162897446,4.342560768098982,0000039D48200BA,260,19.08,N/A
5983,24.07.2019 18:31:44,2019-07-24 18:31:44,1563993104,50.83565602942061,4.3421745300008405,0000039D48200BA,260,27.0,N/A
6018,24.07.2019 18:31:54,2019-07-24 18:31:54,1563993114,50.836213928962245,4.34195995327965,0000039D48200BA,261,15.12,N/A
6019,24.07.2019 18:31:59,2019-07-24 18:31:59,1563993119,50.83638559035967,4.341874122591174,0000039D48200BA,261,6.12,N/A
6037,24.07.2019 18:32:24,2019-07-24 18:32:24,1563993144,50.83651433640774,4.341852664919055,0000039D48200BA,262,15.12,N/A
6061,24.07.2019 18:32:42,2019-07-24 18:32:42,1563993162,50.837458474093566,4.341509342165152,0000039D48200BA,263,16.92,N/A
6062,24.07.2019 18:32:49,2019-07-24 18:32:49,1563993169,50.83768377967769,4.341423511476675,0000039D48200BA,263,9.0,N/A
6116,24.07.2019 18:33:22,2019-07-24 18:33:22,1563993202,50.83814511968326,4.341294765443961,0000039D48200BA,264,0.0,N/A
6135,24.07.2019 18:34:10,2019-07-24 18:34:10,1563993250,50.83820949270729,4.341294765443961,0000039D48200BA,265,15.12,N/A
6155,24.07.2019 18:34:16,2019-07-24 18:34:16,1563993256,50.83848844247811,4.3413591384603185,0000039D48200BA,266,29.16,N/A
6156,24.07.2019 18:34:26,2019-07-24 18:34:26,1563993266,50.839378935977244,4.341166019411247,0000039D48200BA,266,28.08,N/A
6196,24.07.2019 18:34:38,2019-07-24 18:34:38,1563993278,50.84024797180171,4.340844154329462,0000039D48200BA,267,23.04,N/A
6197,24.07.2019 18:34:43,2019-07-24 18:34:43,1563993283,50.84044109087381,4.340779781313105,0000039D48200BA,267,6.12,N/A
6226,24.07.2019 18:35:05,2019-07-24 18:35:05,1563993305,50.84058056575922,4.340736865968868,0000039D48200BA,268,16.92,N/A
6248,24.07.2019 18:35:26,2019-07-24 18:35:26,1563993326,50.841481788095685,4.340393543214963,0000039D48200BA,269,24.12,N/A
6279,24.07.2019 18:35:42,2019-07-24 18:35:42,1563993342,50.84236155275749,4.340071678133178,0000039D48200BA,270,23.04,N/A
6280,24.07.2019 18:35:52,2019-07-24 18:35:52,1563993352,50.842973096485814,4.339921474428346,0000039D48200BA,270,6.84,N/A
6318,24.07.2019 18:36:12,2019-07-24 18:36:12,1563993372,50.843241317419285,4.339792728395631,0000039D48200BA,271,20.88,N/A
6345,24.07.2019 18:36:27,2019-07-24 18:36:27,1563993387,50.8441532685931,4.33938503262537,0000039D48200BA,272,25.92,N/A
6378,24.07.2019 18:36:38,2019-07-24 18:36:38,1563993398,50.845075948604254,4.339106082887823,0000039D48200BA,273,29.88,N/A
6379,24.07.2019 18:36:48,2019-07-24 18:36:48,1563993408,50.845773323031295,4.338848590822395,0000039D48200BA,273,25.92,N/A
6418,24.07.2019 18:37:01,2019-07-24 18:37:01,1563993421,50.84677110490382,4.3385052680684915,0000039D48200BA,274,32.04,N/A
6419,24.07.2019 18:37:11,2019-07-24 18:37:11,1563993431,50.84771524258965,4.338161945314588,0000039D48200BA,274,42.84,N/A
6475,24.07.2019 18:37:20,2019-07-24 18:37:20,1563993440,50.848487718878054,4.337754249544326,0000039D48200BA,275,30.96,N/A
6476,24.07.2019 18:37:25,2019-07-24 18:37:25,1563993445,50.84877739748621,4.33766841885585,0000039D48200BA,275,6.12,N/A
6522,24.07.2019 18:38:18,2019-07-24 18:38:18,1563993498,50.84891687237162,4.33766841885585,0000039D48200BA,276,16.92,N/A
6523,24.07.2019 18:38:24,2019-07-24 18:38:24,1563993504,50.84916363563042,4.337732791872207,0000039D48200BA,277,2.88,N/A
6534,24.07.2019 18:40:17,2019-07-24 18:40:17,1563993617,50.84921727981711,4.337754249544326,0000039D48200BA,278,15.12,N/A
6569,24.07.2019 18:40:25,2019-07-24 18:40:25,1563993625,50.84948550075058,4.337775707216445,0000039D48200BA,279,20.16,N/A
6570,24.07.2019 18:40:36,2019-07-24 18:40:36,1563993636,50.84974299284672,4.33681011197109,0000039D48200BA,280,24.84,N/A
6609,24.07.2019 18:40:49,2019-07-24 18:40:49,1563993649,50.85008631564157,4.335415363283355,0000039D48200BA,281,23.04,N/A
6610,24.07.2019 18:40:56,2019-07-24 18:40:56,1563993656,50.85009704447891,4.334878921480381,0000039D48200BA,282,15.84,N/A
6639,24.07.2019 18:41:10,2019-07-24 18:41:10,1563993670,50.84987173889479,4.333484172792645,0000039D48200BA,283,30.96,N/A
6640,24.07.2019 18:41:21,2019-07-24 18:41:21,1563993681,50.84975372168406,4.331939220400078,0000039D48200BA,284,34.92,N/A
6684,24.07.2019 18:41:30,2019-07-24 18:41:30,1563993690,50.849646433310674,4.330973625154722,0000039D48200BA,285,24.12,N/A
6685,24.07.2019 18:41:33,2019-07-24 18:41:33,1563993693,50.84961424679866,4.330716133089294,0000039D48200BA,285,10.08,N/A
6706,24.07.2019 18:41:58,2019-07-24 18:41:58,1563993718,50.8495713314493,4.330565929384461,0000039D48200BA,286,11.88,N/A
6740,24.07.2019 18:42:31,2019-07-24 18:42:31,1563993751,50.84947477191325,4.3294286727621545,0000039D48200BA,287,5.04,N/A
6833,24.07.2019 18:43:36,2019-07-24 18:43:36,1563993816,50.849442585401235,4.328463077516799,0000039D48200BA,288,15.12,N/A
6866,24.07.2019 18:43:49,2019-07-24 18:43:49,1563993829,50.849346025865174,4.326961040468469,0000039D48200BA,289,34.92,N/A
6867,24.07.2019 18:44:00,2019-07-24 18:44:00,1563993840,50.84921727981711,4.325544834108616,0000039D48200BA,289,29.16,N/A
6902,24.07.2019 18:44:09,2019-07-24 18:44:09,1563993849,50.84915290679308,4.32479381558445,0000039D48200BA,290,15.84,N/A
6931,24.07.2019 18:44:35,2019-07-24 18:44:35,1563993875,50.8490778049317,4.323356151552477,0000039D48200BA,291,15.84,N/A
6963,24.07.2019 18:44:49,2019-07-24 18:44:49,1563993889,50.848938330046295,4.322154521913814,0000039D48200BA,292,24.84,N/A
6964,24.07.2019 18:45:00,2019-07-24 18:45:00,1563993900,50.84876666864887,4.320867061586673,0000039D48200BA,292,29.88,N/A
6965,24.07.2019 18:45:08,2019-07-24 18:45:08,1563993908,50.84879885516089,4.320158958406746,0000039D48200BA,292,16.92,N/A
7011,24.07.2019 18:45:12,2019-07-24 18:45:12,1563993912,50.84877739748621,4.319901466341318,0000039D48200BA,293,3.96,N/A
7034,24.07.2019 18:45:32,2019-07-24 18:45:32,1563993932,50.848788126323555,4.31964397427589,0000039D48200BA,294,18.0,N/A
7035,24.07.2019 18:45:45,2019-07-24 18:45:45,1563993945,50.848605736088786,4.318077564211204,0000039D48200BA,294,38.16,N/A
7070,24.07.2019 18:45:56,2019-07-24 18:45:56,1563993956,50.84845553236604,4.316575527162874,0000039D48200BA,295,33.84,N/A
7071,24.07.2019 18:46:07,2019-07-24 18:46:07,1563993967,50.848337515155315,4.315094947786662,0000039D48200BA,295,33.12,N/A
7115,24.07.2019 18:46:18,2019-07-24 18:46:18,1563993978,50.84819804026991,4.313592910738333,0000039D48200BA,296,36.0,N/A
7116,24.07.2019 18:46:28,2019-07-24 18:46:28,1563993988,50.848080023059175,4.312133789034241,0000039D48200BA,297,39.96,N/A
7158,24.07.2019 18:46:37,2019-07-24 18:46:37,1563993997,50.84796200584845,4.310760498018624,0000039D48200BA,298,30.96,N/A
7194,24.07.2019 18:46:51,2019-07-24 18:46:51,1563994011,50.84782253096304,4.309215545626056,0000039D48200BA,299,33.12,N/A
7195,24.07.2019 18:47:04,2019-07-24 18:47:04,1563994024,50.84771524258965,4.307777881594084,0000039D48200BA,300,24.84,N/A
7225,24.07.2019 18:47:21,2019-07-24 18:47:21,1563994041,50.84758649654158,4.3062543868736345,0000039D48200BA,301,33.12,N/A
7265,24.07.2019 18:47:32,2019-07-24 18:47:32,1563994052,50.84751139468021,4.305181503267685,0000039D48200BA,302,2.88,N/A
7292,24.07.2019 18:48:13,2019-07-24 18:48:13,1563994093,50.847500665842865,4.3050312995628515,0000039D48200BA,303,15.84,N/A
7293,24.07.2019 18:48:26,2019-07-24 18:48:26,1563994106,50.84736119095746,4.303400516481807,0000039D48200BA,303,38.16,N/A
7340,24.07.2019 18:48:35,2019-07-24 18:48:35,1563994115,50.84722171607206,4.3019199371055965,0000039D48200BA,304,42.12,N/A
7341,24.07.2019 18:48:45,2019-07-24 18:48:45,1563994125,50.84711442769867,4.300482273073624,0000039D48200BA,304,30.96,N/A
7374,24.07.2019 18:49:00,2019-07-24 18:49:00,1563994140,50.84701786816261,4.29949522015615,0000039D48200BA,305,6.12,N/A
7375,24.07.2019 18:49:08,2019-07-24 18:49:08,1563994148,50.847125156536,4.299151897402245,0000039D48200BA,306,19.08,N/A
7417,24.07.2019 18:49:20,2019-07-24 18:49:20,1563994160,50.848155124920545,4.299108982058007,0000039D48200BA,307,38.88,N/A
7418,24.07.2019 18:49:30,2019-07-24 18:49:30,1563994170,50.8490778049317,4.299194812746483,0000039D48200BA,307,30.96,N/A
7463,24.07.2019 18:49:36,2019-07-24 18:49:36,1563994176,50.849346025865174,4.299237728090722,0000039D48200BA,308,6.12,N/A
7506,24.07.2019 18:49:56,2019-07-24 18:49:56,1563994196,50.850107773316246,4.2994737624840305,0000039D48200BA,309,33.12,N/A
7507,24.07.2019 18:50:07,2019-07-24 18:50:07,1563994207,50.85085879192998,4.299945831270648,0000039D48200BA,309,14.04,N/A
7508,24.07.2019 18:50:13,2019-07-24 18:50:13,1563994213,50.85093389379135,4.300053119631244,0000039D48200BA,309,2.88,N/A
7562,24.07.2019 18:50:43,2019-07-24 18:50:43,1563994243,50.851030453327404,4.300138950319719,0000039D48200BA,310,15.84,N/A
7563,24.07.2019 18:50:55,2019-07-24 18:50:55,1563994255,50.85185657380251,4.300932884188122,0000039D48200BA,310,33.12,N/A
7586,24.07.2019 18:51:06,2019-07-24 18:51:06,1563994266,50.85271488078963,4.301683902712287,0000039D48200BA,311,38.88,N/A
7587,24.07.2019 18:51:12,2019-07-24 18:51:12,1563994272,50.853262051493914,4.3023276328758575,0000039D48200BA,311,47.88,N/A
7648,24.07.2019 18:51:19,2019-07-24 18:51:19,1563994279,50.853701933824816,4.303443431826045,0000039D48200BA,312,46.08,N/A
7649,24.07.2019 18:51:28,2019-07-24 18:51:28,1563994288,50.854055985456995,4.30483818051378,0000039D48200BA,312,38.88,N/A
7650,24.07.2019 18:51:34,2019-07-24 18:51:34,1563994294,50.85439930825184,4.305524826021588,0000039D48200BA,312,30.96,N/A
7700,24.07.2019 18:51:51,2019-07-24 18:51:51,1563994311,50.85504303849219,4.3065333366111815,0000039D48200BA,313,25.92,N/A
7741,24.07.2019 18:52:02,2019-07-24 18:52:02,1563994322,50.85575114175656,4.307670593233488,0000039D48200BA,314,41.04,N/A
7742,24.07.2019 18:52:12,2019-07-24 18:52:12,1563994332,50.856480702695606,4.308679103823081,0000039D48200BA,314,32.04,N/A
7743,24.07.2019 18:52:21,2019-07-24 18:52:21,1563994341,50.856877669677154,4.309301376314532,0000039D48200BA,314,20.88,N/A
7791,24.07.2019 18:52:25,2019-07-24 18:52:25,1563994345,50.85699568688789,4.309430122347246,0000039D48200BA,315,2.88,N/A
7807,24.07.2019 18:52:52,2019-07-24 18:52:52,1563994372,50.85714589061063,4.309558868379961,0000039D48200BA,316,16.92,N/A
7839,24.07.2019 18:53:04,2019-07-24 18:53:04,1563994384,50.85734973852007,4.310288429232006,0000039D48200BA,317,18.0,N/A
7840,24.07.2019 18:53:18,2019-07-24 18:53:18,1563994398,50.8568347543278,4.311532974214908,0000039D48200BA,317,29.88,N/A
7873,24.07.2019 18:53:33,2019-07-24 18:53:33,1563994413,50.856330498972866,4.3127560615256915,0000039D48200BA,318,16.92,N/A
7902,24.07.2019 18:53:44,2019-07-24 18:53:44,1563994424,50.85603009152738,4.313528537721975,0000039D48200BA,319,24.12,N/A
7903,24.07.2019 18:53:53,2019-07-24 18:53:53,1563994433,50.85578332826858,4.314129352541308,0000039D48200BA,319,6.84,N/A
7928,24.07.2019 18:54:51,2019-07-24 18:54:51,1563994491,50.85565458222051,4.314451217623092,0000039D48200BA,320,9.0,N/A
7929,24.07.2019 18:55:02,2019-07-24 18:55:02,1563994502,50.85553656500978,4.314558505983687,0000039D48200BA,320,5.04,N/A
